"GHOST IN THE SHELL Step-up Summons","09/02/2021 15:00(JST)","09/16/2021 14:59(JST)","7201304"
"GHOST IN THE SHELL Step-up Summons","09/02/2021 15:00(JST)","09/16/2021 14:59(JST)","7201305"
"Special Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201306"
"Special Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201307"
"Special Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201308"
"Special Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201309"
"Special Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201310"
"Special Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201311"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201312"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201313"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201314"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201315"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201316"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201317"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201318"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201319"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201320"
"Featured Dimensional Step-up Summons","09/09/2021 15:00(JST)","09/23/2021 14:59(JST)","7201321"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201322"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201323"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201324"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201325"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201326"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201327"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201328"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201329"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201330"
"Baldur Event Step-up Summons","09/16/2021 15:00(JST)","09/30/2021 14:59(JST)","7201331"
"David Step-up Summons","09/22/2021 15:00(JST)","10/07/2021 14:59(JST)","7201332"
"David Step-up Summons","09/22/2021 15:00(JST)","10/07/2021 14:59(JST)","7201333"
"David Step-up Summons","09/22/2021 15:00(JST)","10/07/2021 14:59(JST)","7201334"
"David Step-up Summons","09/22/2021 15:00(JST)","10/07/2021 14:59(JST)","7201335"
"David Step-up Summons","09/22/2021 15:00(JST)","10/07/2021 14:59(JST)","7201336"
"David Step-up Summons","09/22/2021 15:00(JST)","10/07/2021 14:59(JST)","7201337"
"Revival Celebration Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201338"
"Revival Celebration Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201339"
"Revival Celebration Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201340"
"Revival Celebration Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201341"
"Revival Celebration Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201342"
"Revival Celebration Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201343"
"Special Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201344"
"Special Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201345"
"Special Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201346"
"Special Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201347"
"Special Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201348"
"Special Berserk Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201349"
"Baal Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201350"
"Baal Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201351"
"Baal Step-up Summons","09/30/2021 15:00(JST)","10/07/2021 14:59(JST)","7201352"
"Revival Celebration Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201353"
"Revival Celebration Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201354"
"Revival Celebration Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201355"
"Revival Celebration Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201356"
"Revival Celebration Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201357"
"Revival Celebration Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201358"
"Special Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201359"
"Special Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201360"
"Special Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201361"
"Special Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201362"
"Special Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201363"
"Special Berserk Step-up Summons","10/07/2021 15:00(JST)","10/14/2021 14:59(JST)","7201364"
"Special Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201365"
"Special Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201366"
"Special Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201367"
"Special Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201368"
"Special Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201369"
"Special Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201370"
"Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201371"
"Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201372"
"Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201373"
"Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201374"
"Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201375"
"Tenma Step-up Summons","10/07/2021 15:00(JST)","10/21/2021 14:59(JST)","7201376"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201377"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201378"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201379"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201380"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201381"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201382"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201383"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201384"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201385"
"Commemorative Festival Summons","10/14/2021 15:00(JST)","10/21/2021 14:59(JST)","7201386"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201387"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201388"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201389"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201390"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201391"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201392"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201393"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201394"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201395"
"Commemorative Festival Summons II","10/21/2021 15:00(JST)","10/28/2021 10:59(JST)","7201396"
"Recollection Step-up Summons","10/28/2021 15:00(JST)","11/11/2021 14:59(JST)","7201397"
"Recollection Step-up Summons","10/28/2021 15:00(JST)","11/11/2021 14:59(JST)","7201398"
"Recollection Step-up Summons","10/28/2021 15:00(JST)","11/11/2021 14:59(JST)","7201399"
"Recollection Step-up Summons","10/28/2021 15:00(JST)","11/11/2021 14:59(JST)","7201400"
"Recollection Step-up Summons","10/28/2021 15:00(JST)","11/11/2021 14:59(JST)","7201401"
"Recollection Step-up Summons","10/28/2021 15:00(JST)","11/11/2021 14:59(JST)","7201402"
"Special Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201403"
"Special Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201404"
"Special Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201405"
"Special Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201406"
"Special Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201407"
"Special Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201408"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201409"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201410"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201411"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201412"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201413"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201414"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201415"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201416"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201417"
"Featured Dimensional Step-up Summons","11/04/2021 15:00(JST)","11/11/2021 14:59(JST)","7201418"
"Futsunushi Step-up Summons","11/11/2021 15:00(JST)","11/25/2021 14:59(JST)","7201419"
"Futsunushi Step-up Summons","11/11/2021 15:00(JST)","11/25/2021 14:59(JST)","7201420"
"Futsunushi Step-up Summons","11/11/2021 15:00(JST)","11/25/2021 14:59(JST)","7201421"
"Futsunushi Step-up Summons","11/11/2021 15:00(JST)","11/25/2021 14:59(JST)","7201422"
"Futsunushi Step-up Summons","11/11/2021 15:00(JST)","11/25/2021 14:59(JST)","7201423"
"Futsunushi Step-up Summons","11/11/2021 15:00(JST)","11/25/2021 14:59(JST)","7201424"
"Nobility Step-up Summons","11/18/2021 15:00(JST)","11/25/2021 14:59(JST)","7201425"
"Nobility Step-up Summons","11/18/2021 15:00(JST)","11/25/2021 14:59(JST)","7201426"
"Nobility Step-up Summons","11/18/2021 15:00(JST)","11/25/2021 14:59(JST)","7201427"
"Nobility Step-up Summons","11/18/2021 15:00(JST)","11/25/2021 14:59(JST)","7201428"
"Nobility Step-up Summons","11/18/2021 15:00(JST)","11/25/2021 14:59(JST)","7201429"
"Nobility Step-up Summons","11/18/2021 15:00(JST)","11/25/2021 14:59(JST)","7201430"
"Adramelech Step-up Summons","11/25/2021 15:00(JST)","12/09/2021 10:59(JST)","7201431"
"Adramelech Step-up Summons","11/25/2021 15:00(JST)","12/09/2021 10:59(JST)","7201432"
"Adramelech Step-up Summons","11/25/2021 15:00(JST)","12/09/2021 10:59(JST)","7201433"
"Adramelech Step-up Summons","11/25/2021 15:00(JST)","12/09/2021 10:59(JST)","7201434"
"Adramelech Step-up Summons","11/25/2021 15:00(JST)","12/09/2021 10:59(JST)","7201435"
"Adramelech Step-up Summons","11/25/2021 15:00(JST)","12/09/2021 10:59(JST)","7201436"
"Special Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201437"
"Special Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201438"
"Special Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201439"
"Special Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201440"
"Special Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201441"
"Special Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201442"
"Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201443"
"Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201444"
"Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201445"
"Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201446"
"Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201447"
"Hero Masakado Step-up Summon","12/01/2021 00:00(JST)","12/09/2021 10:59(JST)","7201448"
"The Seven Deadly Sins Step-up Summons","12/09/2021 15:00(JST)","12/15/2021 23:59(JST)","7201449"
"The Seven Deadly Sins Step-up Summons","12/09/2021 15:00(JST)","12/15/2021 23:59(JST)","7201450"
"The Seven Deadly Sins Step-up Summons","12/09/2021 15:00(JST)","12/15/2021 23:59(JST)","7201451"
"The Seven Deadly Sins Step-up Summons","12/09/2021 15:00(JST)","12/15/2021 23:59(JST)","7201452"
"The Seven Deadly Sins Step-up Summons","12/09/2021 15:00(JST)","12/15/2021 23:59(JST)","7201453"
"The Seven Deadly Sins Step-up Summons","12/09/2021 15:00(JST)","12/15/2021 23:59(JST)","7201454"
"The Seven Deadly Sins Step-up Summons","12/16/2021 00:00(JST)","12/23/2021 14:59(JST)","7201455"
"The Seven Deadly Sins Step-up Summons","12/16/2021 00:00(JST)","12/23/2021 14:59(JST)","7201456"
"The Seven Deadly Sins Step-up Summons","12/16/2021 00:00(JST)","12/23/2021 14:59(JST)","7201457"
"The Seven Deadly Sins Step-up Summons","12/16/2021 00:00(JST)","12/23/2021 14:59(JST)","7201458"
"The Seven Deadly Sins Step-up Summons","12/16/2021 00:00(JST)","12/23/2021 14:59(JST)","7201459"
"The Seven Deadly Sins Step-up Summons","12/16/2021 00:00(JST)","12/23/2021 14:59(JST)","7201460"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201461"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201462"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201463"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201464"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201465"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201466"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201467"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201468"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201469"
"D2 Festival Summons","12/16/2021 15:00(JST)","12/23/2021 14:59(JST)","7201470"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201471"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201472"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201473"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201474"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201475"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201476"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201477"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201478"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201479"
"Dimensional Cerberus Step-up Summons","12/23/2021 15:00(JST)","01/06/2022 14:59(JST)","7201480"
"Genesis Step-up Summons","01/01/2022 00:00(JST)","01/20/2022 10:59(JST)","7201481"
"Genesis Step-up Summons","01/01/2022 00:00(JST)","01/20/2022 10:59(JST)","7201482"
"Genesis Step-up Summons","01/01/2022 00:00(JST)","01/20/2022 10:59(JST)","7201483"
"Genesis Step-up Summons","01/01/2022 00:00(JST)","01/20/2022 10:59(JST)","7201484"
"Genesis Step-up Summons","01/01/2022 00:00(JST)","01/20/2022 10:59(JST)","7201485"
"Genesis Step-up Summons","01/01/2022 00:00(JST)","01/20/2022 10:59(JST)","7201486"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201487"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201488"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201489"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201490"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201491"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201492"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201493"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201494"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201495"
"D2 Festival Summons","01/06/2022 15:00(JST)","01/20/2022 10:59(JST)","7201496"
"Special General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201497"
"Special General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201498"
"Special General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201499"
"Special General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201500"
"Special General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201501"
"Special General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201502"
"General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201503"
"General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201504"
"General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201505"
"General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201506"
"General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201507"
"General Masakado Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201508"
"Lucifer Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201509"
"Lucifer Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201510"
"Lucifer Step-up Summons","01/13/2022 15:00(JST)","01/20/2022 10:59(JST)","7201511"
"Arioch Step-up Summons","01/20/2022 12:00(JST)","02/03/2022 14:59(JST)","7201512"
"Arioch Step-up Summons","01/20/2022 12:00(JST)","02/03/2022 14:59(JST)","7201513"
"Arioch Step-up Summons","01/20/2022 12:00(JST)","02/03/2022 14:59(JST)","7201514"
"Arioch Step-up Summons","01/20/2022 12:00(JST)","02/03/2022 14:59(JST)","7201515"
"Arioch Step-up Summons","01/20/2022 12:00(JST)","02/03/2022 14:59(JST)","7201516"
"Arioch Step-up Summons","01/20/2022 12:00(JST)","02/03/2022 14:59(JST)","7201517"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201518"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201519"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201520"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201521"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201522"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201523"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201524"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201525"
"D2 Festival Summons","01/27/2022 15:00(JST)","02/03/2022 14:59(JST)","7201526"
